model_path,thumbnail_path,category,fourier_feature,zernike_feature
3d-dataset\3D Models\Modern-Bottle\Y297_BOTTLE2_.obj,3d-dataset\Thumbnails\Modern-Bottle\Y297_BOTTLE2_.jpg,Modern-Bottle,2.7562917099094975,0.34231068091682504
3d-dataset\3D Models\Modern-Bottle\Y6094_PLASTBTL.obj,3d-dataset\Thumbnails\Modern-Bottle\Y6094_PLASTBTL.jpg,Modern-Bottle,1.9156688562488224,0.3695112974129943
3d-dataset\3D Models\Modern-Bottle\Y7849_bottle2.obj,3d-dataset\Thumbnails\Modern-Bottle\Y7849_bottle2.jpg,Modern-Bottle,2.6033260691307,0.31878330316486597
3d-dataset\3D Models\Modern-Bottle\Y8965_bottle1.obj,3d-dataset\Thumbnails\Modern-Bottle\Y8965_bottle1.jpg,Modern-Bottle,2.8251724504281945,0.3044195197976036
3d-dataset\3D Models\Modern-Bottle\Y8966_bottle2.obj,3d-dataset\Thumbnails\Modern-Bottle\Y8966_bottle2.jpg,Modern-Bottle,2.7088091254899784,0.39235564618871394
3d-dataset\3D Models\Modern-Glass\Archive3D_Vase N290508.obj,3d-dataset\Thumbnails\Modern-Glass\Archive3D_Vase N290508.jpg,Modern-Glass,1.5148174367693006,0.42221865644703466
3d-dataset\3D Models\Modern-Glass\BlenderRepository_12-oz-glass.obj,3d-dataset\Thumbnails\Modern-Glass\BlenderRepository_12-oz-glass.jpg,Modern-Glass,2.1961373691296058,0.479619940405733
3d-dataset\3D Models\Modern-Glass\BlenderRepository_cocktail-glass.obj,3d-dataset\Thumbnails\Modern-Glass\BlenderRepository_cocktail-glass.jpg,Modern-Glass,2.110582333513881,0.5057597637521275
3d-dataset\3D Models\Modern-Glass\BlenderRepository_double-shot-glass.obj,3d-dataset\Thumbnails\Modern-Glass\BlenderRepository_double-shot-glass.jpg,Modern-Glass,2.232687653013935,0.4401201768199618
3d-dataset\3D Models\Modern-Glass\BlenderRepository_highball-glass.obj,3d-dataset\Thumbnails\Modern-Glass\BlenderRepository_highball-glass.jpg,Modern-Glass,1.781292179255854,0.4747259625048165
3d-dataset\3D Models\Modern-Glass\BlenderRepository_shot-glass.obj,3d-dataset\Thumbnails\Modern-Glass\BlenderRepository_shot-glass.jpg,Modern-Glass,2.0975481576811204,0.4655971367991831
3d-dataset\3D Models\Modern-Glass\bowl01.obj,3d-dataset\Thumbnails\Modern-Glass\bowl01.jpg,Modern-Glass,4.000868838226531,0.3605243207984135
3d-dataset\3D Models\Modern-Glass\Glassn2.obj,3d-dataset\Thumbnails\Modern-Glass\Glassn2.jpg,Modern-Glass,3.8247579573293686,0.29992832495307875
3d-dataset\3D Models\Modern-Glass\Glassn6.obj,3d-dataset\Thumbnails\Modern-Glass\Glassn6.jpg,Modern-Glass,4.216854401411316,0.3086761676747373
3d-dataset\3D Models\Modern-Glass\Glassn7.obj,3d-dataset\Thumbnails\Modern-Glass\Glassn7.jpg,Modern-Glass,3.862948856714599,0.32096358445622386
3d-dataset\3D Models\Modern-Glass\Glassn8.obj,3d-dataset\Thumbnails\Modern-Glass\Glassn8.jpg,Modern-Glass,4.441947648732361,0.25579389072803865
3d-dataset\3D Models\Modern-Glass\Glassn9.obj,3d-dataset\Thumbnails\Modern-Glass\Glassn9.jpg,Modern-Glass,3.8722636088115845,0.2883752368136194
3d-dataset\3D Models\Modern-Glass\m500.obj,3d-dataset\Thumbnails\Modern-Glass\m500.jpg,Modern-Glass,1.2751502431039656,0.38956317521868705
3d-dataset\3D Models\Modern-Glass\m501.obj,3d-dataset\Thumbnails\Modern-Glass\m501.jpg,Modern-Glass,4.121693606338986,0.40814858726431497
3d-dataset\3D Models\Modern-Glass\m502.obj,3d-dataset\Thumbnails\Modern-Glass\m502.jpg,Modern-Glass,2.8777477915767293,0.35498711114082143
3d-dataset\3D Models\Modern-Glass\vase1.obj,3d-dataset\Thumbnails\Modern-Glass\vase1.jpg,Modern-Glass,2.473012519864498,0.4501460185318716
3d-dataset\3D Models\Modern-Glass\vase1s.obj,3d-dataset\Thumbnails\Modern-Glass\vase1s.jpg,Modern-Glass,2.473012519864498,0.4501460185318716
3d-dataset\3D Models\Modern-Glass\Vase8.obj,3d-dataset\Thumbnails\Modern-Glass\Vase8.jpg,Modern-Glass,3.9102595293853075,0.4264141646429218
3d-dataset\3D Models\Modern-Glass\verre.obj,3d-dataset\Thumbnails\Modern-Glass\verre.jpg,Modern-Glass,5.467062330547244,0.32200700707009283
3d-dataset\3D Models\Modern-Glass\Y1621_WINEGOBL.obj,3d-dataset\Thumbnails\Modern-Glass\Y1621_WINEGOBL.jpg,Modern-Glass,2.176156276847366,0.39538181077632856
3d-dataset\3D Models\Modern-Glass\Y2440_GOBLET.obj,3d-dataset\Thumbnails\Modern-Glass\Y2440_GOBLET.jpg,Modern-Glass,4.16540495721187,0.36932560332675707
3d-dataset\3D Models\Modern-Glass\Y2442_GRAIL.obj,3d-dataset\Thumbnails\Modern-Glass\Y2442_GRAIL.jpg,Modern-Glass,2.9057525280882155,0.3537050985599071
3d-dataset\3D Models\Modern-Glass\Y2528_POTTERY1.obj,3d-dataset\Thumbnails\Modern-Glass\Y2528_POTTERY1.jpg,Modern-Glass,2.091194557451173,0.41796071413132635
3d-dataset\3D Models\Modern-Glass\Y3067_Glass.obj,3d-dataset\Thumbnails\Modern-Glass\Y3067_Glass.jpg,Modern-Glass,3.2200835079782326,0.21962318370419864
3d-dataset\3D Models\Modern-Glass\Y3549_chaglass.obj,3d-dataset\Thumbnails\Modern-Glass\Y3549_chaglass.jpg,Modern-Glass,3.1520517580653857,0.43082341164859583
3d-dataset\3D Models\Modern-Glass\Y4051_winegobl.obj,3d-dataset\Thumbnails\Modern-Glass\Y4051_winegobl.jpg,Modern-Glass,2.176156276847366,0.39538181077632856
3d-dataset\3D Models\Modern-Glass\Y5100_CHAGLASS.obj,3d-dataset\Thumbnails\Modern-Glass\Y5100_CHAGLASS.jpg,Modern-Glass,2.394617826203338,0.43562793362645874
3d-dataset\3D Models\Modern-Glass\Y6745_WINEGOBL.obj,3d-dataset\Thumbnails\Modern-Glass\Y6745_WINEGOBL.jpg,Modern-Glass,2.176156276847366,0.39538181077632856
3d-dataset\3D Models\Modern-Glass\Y7848_beaker.obj,3d-dataset\Thumbnails\Modern-Glass\Y7848_beaker.jpg,Modern-Glass,2.427373518280858,0.4840021660959639
3d-dataset\3D Models\Modern-Glass\Y7974_glass1.obj,3d-dataset\Thumbnails\Modern-Glass\Y7974_glass1.jpg,Modern-Glass,1.2882430439450625,0.396946397391765
3d-dataset\3D Models\Modern-Glass\Y7975_glass2.obj,3d-dataset\Thumbnails\Modern-Glass\Y7975_glass2.jpg,Modern-Glass,1.6748308855617309,0.44063633251311507
3d-dataset\3D Models\Modern-Glass\Y7976_glass3.obj,3d-dataset\Thumbnails\Modern-Glass\Y7976_glass3.jpg,Modern-Glass,3.1351179218568057,0.22028594999444295
3d-dataset\3D Models\Modern-Glass\Y7977_glass4.obj,3d-dataset\Thumbnails\Modern-Glass\Y7977_glass4.jpg,Modern-Glass,2.925980874621757,0.2086536657333152
3d-dataset\3D Models\Modern-Glass\Y7978_glass6.obj,3d-dataset\Thumbnails\Modern-Glass\Y7978_glass6.jpg,Modern-Glass,3.334432895683141,0.1997304824089238
3d-dataset\3D Models\Modern-Glass\Y7979_goblet.obj,3d-dataset\Thumbnails\Modern-Glass\Y7979_goblet.jpg,Modern-Glass,2.1652359239825847,0.3872688579813497
3d-dataset\3D Models\Modern-Glass\Y8071_Bowl.obj,3d-dataset\Thumbnails\Modern-Glass\Y8071_Bowl.jpg,Modern-Glass,2.6443665242767773,0.4332528997316996
3d-dataset\3D Models\Modern-Glass\Y8079_Glass5.obj,3d-dataset\Thumbnails\Modern-Glass\Y8079_Glass5.jpg,Modern-Glass,3.6101364271267595,0.21937222970297884
3d-dataset\3D Models\Modern-Glass\Y8080_Goblet2.obj,3d-dataset\Thumbnails\Modern-Glass\Y8080_Goblet2.jpg,Modern-Glass,2.987638215050381,0.34221119476934153
3d-dataset\3D Models\Modern-Glass\Y8089_Wineglas.obj,3d-dataset\Thumbnails\Modern-Glass\Y8089_Wineglas.jpg,Modern-Glass,4.1746571721613766,0.2851059632890311
3d-dataset\3D Models\Modern-Glass\Y8968_champagne.obj,3d-dataset\Thumbnails\Modern-Glass\Y8968_champagne.jpg,Modern-Glass,2.0638972744414,0.40293989549297243
3d-dataset\3D Models\Modern-Glass\Y8979_glass1.obj,3d-dataset\Thumbnails\Modern-Glass\Y8979_glass1.jpg,Modern-Glass,1.6453268955759304,0.3809547483403944
3d-dataset\3D Models\Modern-Glass\Y8980_glass2.obj,3d-dataset\Thumbnails\Modern-Glass\Y8980_glass2.jpg,Modern-Glass,1.8103274800501314,0.43023869751971366
3d-dataset\3D Models\Modern-Glass\Y8981_glass3.obj,3d-dataset\Thumbnails\Modern-Glass\Y8981_glass3.jpg,Modern-Glass,2.989017213261497,0.22947607026906644
3d-dataset\3D Models\Modern-Glass\Y8982_glass4.obj,3d-dataset\Thumbnails\Modern-Glass\Y8982_glass4.jpg,Modern-Glass,2.5032522254790055,0.21621673447424974
3d-dataset\3D Models\Modern-Glass\Y8983_glass6.obj,3d-dataset\Thumbnails\Modern-Glass\Y8983_glass6.jpg,Modern-Glass,3.6101364271267595,0.21937222970297884
3d-dataset\3D Models\Modern-Glass\Y8984_goblet.obj,3d-dataset\Thumbnails\Modern-Glass\Y8984_goblet.jpg,Modern-Glass,2.5495082708806978,0.38077629739762653
3d-dataset\3D Models\Modern-Glass\Y8985_goblet_g.obj,3d-dataset\Thumbnails\Modern-Glass\Y8985_goblet_g.jpg,Modern-Glass,2.7001057650059317,0.31456514678462516
3d-dataset\3D Models\Modern-Glass\Y9226_martini.obj,3d-dataset\Thumbnails\Modern-Glass\Y9226_martini.jpg,Modern-Glass,3.5407462317962133,0.3831607200803852
3d-dataset\3D Models\Modern-Mug\BlenderRepository_coffee-mug.obj,3d-dataset\Thumbnails\Modern-Mug\BlenderRepository_coffee-mug.jpg,Modern-Mug,2.9711440493570542,0.47356779762365636
3d-dataset\3D Models\Modern-Mug\BlenderRepository_glass-mug.obj,3d-dataset\Thumbnails\Modern-Mug\BlenderRepository_glass-mug.jpg,Modern-Mug,2.5943071565809483,0.4565988781557529
3d-dataset\3D Models\Modern-Mug\Glassn1.obj,3d-dataset\Thumbnails\Modern-Mug\Glassn1.jpg,Modern-Mug,2.6744770759273098,0.35244560627278537
3d-dataset\3D Models\Modern-Mug\m504.obj,3d-dataset\Thumbnails\Modern-Mug\m504.jpg,Modern-Mug,3.3978883690873487,0.42447864501660276
3d-dataset\3D Models\Modern-Mug\m505.obj,3d-dataset\Thumbnails\Modern-Mug\m505.jpg,Modern-Mug,2.9936638348904214,0.3858492786187256
3d-dataset\3D Models\Modern-Mug\m507.obj,3d-dataset\Thumbnails\Modern-Mug\m507.jpg,Modern-Mug,4.8945584626754055,0.41533863109983954
3d-dataset\3D Models\Modern-Mug\m508.obj,3d-dataset\Thumbnails\Modern-Mug\m508.jpg,Modern-Mug,2.3385280695028774,0.371575260095846
3d-dataset\3D Models\Modern-Mug\m509.obj,3d-dataset\Thumbnails\Modern-Mug\m509.jpg,Modern-Mug,4.548616049153044,0.38706045874574585
3d-dataset\3D Models\Modern-Mug\Y22_mug.obj,3d-dataset\Thumbnails\Modern-Mug\Y22_mug.jpg,Modern-Mug,2.8993756869002403,0.4145410454860254
3d-dataset\3D Models\Modern-Mug\Y6515_TEACUP.obj,3d-dataset\Thumbnails\Modern-Mug\Y6515_TEACUP.jpg,Modern-Mug,2.8748786847796652,0.41344635664262425
3d-dataset\3D Models\Modern-Mug\Y9227_mug.obj,3d-dataset\Thumbnails\Modern-Mug\Y9227_mug.jpg,Modern-Mug,3.519739574221045,0.42601992335171673
3d-dataset\3D Models\Modern-Vase\3DMillenium_budvase.obj,3d-dataset\Thumbnails\Modern-Vase\3DMillenium_budvase.jpg,Modern-Vase,5.337214731544594,0.3275553833029648
3d-dataset\3D Models\Modern-Vase\3DMillenium_urn01.obj,3d-dataset\Thumbnails\Modern-Vase\3DMillenium_urn01.jpg,Modern-Vase,4.400933070919963,0.43553205902702813
3d-dataset\3D Models\Modern-Vase\3DMillenium_urn02.obj,3d-dataset\Thumbnails\Modern-Vase\3DMillenium_urn02.jpg,Modern-Vase,3.117681610993218,0.4295096785483256
3d-dataset\3D Models\Modern-Vase\3DMillenium_vase01.obj,3d-dataset\Thumbnails\Modern-Vase\3DMillenium_vase01.jpg,Modern-Vase,4.55847893594422,0.31616204773092554
3d-dataset\3D Models\Modern-Vase\3DMillenium_vase02.obj,3d-dataset\Thumbnails\Modern-Vase\3DMillenium_vase02.jpg,Modern-Vase,4.08363175037789,0.3334685666741686
3d-dataset\3D Models\Modern-Vase\3DMillenium_vase03.obj,3d-dataset\Thumbnails\Modern-Vase\3DMillenium_vase03.jpg,Modern-Vase,3.6906937833276694,0.3752219227101006
3d-dataset\3D Models\Modern-Vase\5DSOM_clay_vases_2.obj,3d-dataset\Thumbnails\Modern-Vase\5DSOM_clay_vases_2.jpg,Modern-Vase,3.4349964490122877,0.3206821886510494
3d-dataset\3D Models\Modern-Vase\ampho.obj,3d-dataset\Thumbnails\Modern-Vase\ampho.jpg,Modern-Vase,2.9557744138335487,0.42608116581813044
3d-dataset\3D Models\Modern-Vase\Archive3D_Budvase_green.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_Budvase_green.jpg,Modern-Vase,2.2167133329751594,0.2969233062796309
3d-dataset\3D Models\Modern-Vase\Archive3D_Mug N160707.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_Mug N160707.jpg,Modern-Vase,3.2174160314232325,0.34685764883211045
3d-dataset\3D Models\Modern-Vase\Archive3D_Vase N121107.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_Vase N121107.jpg,Modern-Vase,2.3427645880677073,0.4102562032406782
3d-dataset\3D Models\Modern-Vase\Archive3D_Vase N160707.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_Vase N160707.jpg,Modern-Vase,2.8691343627969657,0.4211869326449982
3d-dataset\3D Models\Modern-Vase\Archive3D_Vase N190208.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_Vase N190208.jpg,Modern-Vase,2.311524027743769,0.41918283442179627
3d-dataset\3D Models\Modern-Vase\Archive3D_Vase N200707.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_Vase N200707.jpg,Modern-Vase,218.79738599007743,0.33399687668205996
3d-dataset\3D Models\Modern-Vase\Archive3D_Vase N290108.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_Vase N290108.jpg,Modern-Vase,1.7620495933311184,0.4251293593111491
3d-dataset\3D Models\Modern-Vase\Archive3D_Vase-3W.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_Vase-3W.jpg,Modern-Vase,1.861865369422606,0.3969030468598456
3d-dataset\3D Models\Modern-Vase\Archive3D_Vase-big.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_Vase-big.jpg,Modern-Vase,2.6984611535319742,0.3539175129739614
3d-dataset\3D Models\Modern-Vase\Archive3D_Vase.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_Vase.jpg,Modern-Vase,3.3804515907219184,0.40384522979562315
3d-dataset\3D Models\Modern-Vase\Archive3D_Vase2  N160608.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_Vase2  N160608.jpg,Modern-Vase,2.1950355590426778,0.29692330354845176
3d-dataset\3D Models\Modern-Vase\Archive3D_vase_anticue2.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_vase_anticue2.jpg,Modern-Vase,6.565061057761696,0.2419306717584905
3d-dataset\3D Models\Modern-Vase\Archive3D_Vaza2 N100608.obj,3d-dataset\Thumbnails\Modern-Vase\Archive3D_Vaza2 N100608.jpg,Modern-Vase,2.238343067133118,0.4415240905176068
3d-dataset\3D Models\Modern-Vase\black vase.obj,3d-dataset\Thumbnails\Modern-Vase\black vase.jpg,Modern-Vase,3.0614577062368826,0.3650503590646559
3d-dataset\3D Models\Modern-Vase\bluevase.obj,3d-dataset\Thumbnails\Modern-Vase\bluevase.jpg,Modern-Vase,2.851853141555785,0.3787741337137575
3d-dataset\3D Models\Modern-Vase\coo 3.obj,3d-dataset\Thumbnails\Modern-Vase\coo 3.jpg,Modern-Vase,3.1342453800411074,0.4214899719461918
3d-dataset\3D Models\Modern-Vase\gardenvase_a.obj,3d-dataset\Thumbnails\Modern-Vase\gardenvase_a.jpg,Modern-Vase,5.380976617304248,0.24562968362637058
3d-dataset\3D Models\Modern-Vase\gardenvase_c.obj,3d-dataset\Thumbnails\Modern-Vase\gardenvase_c.jpg,Modern-Vase,3.8251746866346004,0.36094137527114006
3d-dataset\3D Models\Modern-Vase\Glassn11.obj,3d-dataset\Thumbnails\Modern-Vase\Glassn11.jpg,Modern-Vase,3.5613856240515664,0.34656431912846825
3d-dataset\3D Models\Modern-Vase\Glassn4.obj,3d-dataset\Thumbnails\Modern-Vase\Glassn4.jpg,Modern-Vase,3.4936368755463585,0.33894057816397005
3d-dataset\3D Models\Modern-Vase\jar.obj,3d-dataset\Thumbnails\Modern-Vase\jar.jpg,Modern-Vase,2.377468255154774,0.37760921253233765
3d-dataset\3D Models\Modern-Vase\jarre1.obj,3d-dataset\Thumbnails\Modern-Vase\jarre1.jpg,Modern-Vase,30.85932663151449,0.31340596669406084
3d-dataset\3D Models\Modern-Vase\London F 582.obj,3d-dataset\Thumbnails\Modern-Vase\London F 582.jpg,Modern-Vase,2.5850141485788054,0.3316446308884818
3d-dataset\3D Models\Modern-Vase\m527.obj,3d-dataset\Thumbnails\Modern-Vase\m527.jpg,Modern-Vase,1.7513240994249608,0.4708168556591213
3d-dataset\3D Models\Modern-Vase\m531.obj,3d-dataset\Thumbnails\Modern-Vase\m531.jpg,Modern-Vase,2.191054335195591,0.29790338141603906
3d-dataset\3D Models\Modern-Vase\m532.obj,3d-dataset\Thumbnails\Modern-Vase\m532.jpg,Modern-Vase,2.161762270930077,0.3299669377270164
3d-dataset\3D Models\Modern-Vase\m534.obj,3d-dataset\Thumbnails\Modern-Vase\m534.jpg,Modern-Vase,2.251630609468203,0.396161835818456
3d-dataset\3D Models\Modern-Vase\m536.obj,3d-dataset\Thumbnails\Modern-Vase\m536.jpg,Modern-Vase,6.662945534343347,0.3636583393336954
3d-dataset\3D Models\Modern-Vase\m539.obj,3d-dataset\Thumbnails\Modern-Vase\m539.jpg,Modern-Vase,5.278194723202569,0.4014371848829037
3d-dataset\3D Models\Modern-Vase\m541.obj,3d-dataset\Thumbnails\Modern-Vase\m541.jpg,Modern-Vase,2.087419626405841,0.47893496046707945
3d-dataset\3D Models\Modern-Vase\m543.obj,3d-dataset\Thumbnails\Modern-Vase\m543.jpg,Modern-Vase,2.986652129487691,0.47652569258977445
3d-dataset\3D Models\Modern-Vase\m544.obj,3d-dataset\Thumbnails\Modern-Vase\m544.jpg,Modern-Vase,3.6390164410120054,0.4037371088463681
3d-dataset\3D Models\Modern-Vase\m546.obj,3d-dataset\Thumbnails\Modern-Vase\m546.jpg,Modern-Vase,3.1483342853424374,0.3737180441280173
3d-dataset\3D Models\Modern-Vase\NickNacks_d.obj,3d-dataset\Thumbnails\Modern-Vase\NickNacks_d.jpg,Modern-Vase,3.3399340342573915,0.33426492411424996
3d-dataset\3D Models\Modern-Vase\NickNacks_e.obj,3d-dataset\Thumbnails\Modern-Vase\NickNacks_e.jpg,Modern-Vase,2.9410962372657754,0.40659055821938334
3d-dataset\3D Models\Modern-Vase\NickNacks_f.obj,3d-dataset\Thumbnails\Modern-Vase\NickNacks_f.jpg,Modern-Vase,4.328479252706351,0.35016193260173045
3d-dataset\3D Models\Modern-Vase\pot2.obj,3d-dataset\Thumbnails\Modern-Vase\pot2.jpg,Modern-Vase,3.2525641112664316,0.4335875534342006
3d-dataset\3D Models\Modern-Vase\Pot_Chinois[1].obj,3d-dataset\Thumbnails\Modern-Vase\Pot_Chinois[1].jpg,Modern-Vase,4.009457930762041,0.39245497641568106
3d-dataset\3D Models\Modern-Vase\Pot_Chinois[2].obj,3d-dataset\Thumbnails\Modern-Vase\Pot_Chinois[2].jpg,Modern-Vase,4.1984917119837215,0.38291864039055373
3d-dataset\3D Models\Modern-Vase\qp1.obj,3d-dataset\Thumbnails\Modern-Vase\qp1.jpg,Modern-Vase,4.621261061663075,0.4234719146469388
3d-dataset\3D Models\Modern-Vase\qp10.obj,3d-dataset\Thumbnails\Modern-Vase\qp10.jpg,Modern-Vase,3.9350429580277058,0.47795898975560047
3d-dataset\3D Models\Modern-Vase\qp11.obj,3d-dataset\Thumbnails\Modern-Vase\qp11.jpg,Modern-Vase,4.4395816859794115,0.4433431720042688
3d-dataset\3D Models\Modern-Vase\qp12.obj,3d-dataset\Thumbnails\Modern-Vase\qp12.jpg,Modern-Vase,3.62685186237819,0.4820585845311209
3d-dataset\3D Models\Modern-Vase\qp13.obj,3d-dataset\Thumbnails\Modern-Vase\qp13.jpg,Modern-Vase,3.4923397188957517,0.4826172062934573
3d-dataset\3D Models\Modern-Vase\qp14.obj,3d-dataset\Thumbnails\Modern-Vase\qp14.jpg,Modern-Vase,3.5680587905171732,0.4809176609941896
3d-dataset\3D Models\Modern-Vase\qp15.obj,3d-dataset\Thumbnails\Modern-Vase\qp15.jpg,Modern-Vase,3.7650557654136003,0.47157848154678056
3d-dataset\3D Models\Modern-Vase\qp16.obj,3d-dataset\Thumbnails\Modern-Vase\qp16.jpg,Modern-Vase,3.769564972782172,0.4517147505241857
3d-dataset\3D Models\Modern-Vase\qp17.obj,3d-dataset\Thumbnails\Modern-Vase\qp17.jpg,Modern-Vase,3.805704552588427,0.4792611469955072
3d-dataset\3D Models\Modern-Vase\qp18.obj,3d-dataset\Thumbnails\Modern-Vase\qp18.jpg,Modern-Vase,3.920271759230576,0.4701363729358116
3d-dataset\3D Models\Modern-Vase\qp19.obj,3d-dataset\Thumbnails\Modern-Vase\qp19.jpg,Modern-Vase,3.8150141566226843,0.49400242660645016
3d-dataset\3D Models\Modern-Vase\qp2.obj,3d-dataset\Thumbnails\Modern-Vase\qp2.jpg,Modern-Vase,3.9836339864920784,0.43479895783242783
3d-dataset\3D Models\Modern-Vase\qp20.obj,3d-dataset\Thumbnails\Modern-Vase\qp20.jpg,Modern-Vase,3.9914893044542294,0.4439200552567309
3d-dataset\3D Models\Modern-Vase\qp3.obj,3d-dataset\Thumbnails\Modern-Vase\qp3.jpg,Modern-Vase,3.465486602929152,0.4774436086347877
3d-dataset\3D Models\Modern-Vase\qp4.obj,3d-dataset\Thumbnails\Modern-Vase\qp4.jpg,Modern-Vase,3.9757006973019653,0.45219725189615406
3d-dataset\3D Models\Modern-Vase\qp5.obj,3d-dataset\Thumbnails\Modern-Vase\qp5.jpg,Modern-Vase,3.6486940768628564,0.4820315168841933
3d-dataset\3D Models\Modern-Vase\qp6.obj,3d-dataset\Thumbnails\Modern-Vase\qp6.jpg,Modern-Vase,4.062656097458523,0.43631551954611575
3d-dataset\3D Models\Modern-Vase\qp7.obj,3d-dataset\Thumbnails\Modern-Vase\qp7.jpg,Modern-Vase,4.356749491468558,0.463097426790112
3d-dataset\3D Models\Modern-Vase\qp8.obj,3d-dataset\Thumbnails\Modern-Vase\qp8.jpg,Modern-Vase,2.9968036146584307,0.4531552616555771
3d-dataset\3D Models\Modern-Vase\qp9.obj,3d-dataset\Thumbnails\Modern-Vase\qp9.jpg,Modern-Vase,4.341770902732663,0.45394845562346636
3d-dataset\3D Models\Modern-Vase\San45s.obj,3d-dataset\Thumbnails\Modern-Vase\San45s.jpg,Modern-Vase,6.937816580588668,0.3755382312984194
3d-dataset\3D Models\Modern-Vase\Sans.obj,3d-dataset\Thumbnails\Modern-Vase\Sans.jpg,Modern-Vase,5.037114494367496,0.3466720190966182
3d-dataset\3D Models\Modern-Vase\simple_vase.obj,3d-dataset\Thumbnails\Modern-Vase\simple_vase.jpg,Modern-Vase,1.9463829413406448,0.31130515741320036
3d-dataset\3D Models\Modern-Vase\Sin2.obj,3d-dataset\Thumbnails\Modern-Vase\Sin2.jpg,Modern-Vase,4.902875810992018,0.3411470452039984
3d-dataset\3D Models\Modern-Vase\Thin Vase.obj,3d-dataset\Thumbnails\Modern-Vase\Thin Vase.jpg,Modern-Vase,6.202993445439655,0.2718313699572492
3d-dataset\3D Models\Modern-Vase\TSI_ENST_FR_Cp_vase_1283_mr.obj,3d-dataset\Thumbnails\Modern-Vase\TSI_ENST_FR_Cp_vase_1283_mr.jpg,Modern-Vase,5.196642607711745,0.33335773392678636
3d-dataset\3D Models\Modern-Vase\TSI_ENST_FR_Cp_vase_1303_mr.obj,3d-dataset\Thumbnails\Modern-Vase\TSI_ENST_FR_Cp_vase_1303_mr.jpg,Modern-Vase,5.23534918262326,0.41131846662560495
3d-dataset\3D Models\Modern-Vase\tutu_12.obj,3d-dataset\Thumbnails\Modern-Vase\tutu_12.jpg,Modern-Vase,3.3117159525419417,0.38065796642420374
3d-dataset\3D Models\Modern-Vase\tutu_14.obj,3d-dataset\Thumbnails\Modern-Vase\tutu_14.jpg,Modern-Vase,2.1843918285840824,0.4626410640178235
3d-dataset\3D Models\Modern-Vase\tutu_20.obj,3d-dataset\Thumbnails\Modern-Vase\tutu_20.jpg,Modern-Vase,4.1894869767581735,0.42721221216909067
3d-dataset\3D Models\Modern-Vase\tutu_3.obj,3d-dataset\Thumbnails\Modern-Vase\tutu_3.jpg,Modern-Vase,1.9036779533861348,0.37878190548709517
3d-dataset\3D Models\Modern-Vase\tutu_37.obj,3d-dataset\Thumbnails\Modern-Vase\tutu_37.jpg,Modern-Vase,4.1894869767581735,0.42721221216909067
3d-dataset\3D Models\Modern-Vase\tutu_43.obj,3d-dataset\Thumbnails\Modern-Vase\tutu_43.jpg,Modern-Vase,2.1843918285840824,0.4626410640178235
3d-dataset\3D Models\Modern-Vase\tutu_45.obj,3d-dataset\Thumbnails\Modern-Vase\tutu_45.jpg,Modern-Vase,27.472650706532196,0.3622588124826997
3d-dataset\3D Models\Modern-Vase\tutu_47.obj,3d-dataset\Thumbnails\Modern-Vase\tutu_47.jpg,Modern-Vase,11.183687029718936,0.3354113527205325
3d-dataset\3D Models\Modern-Vase\tutu_9.obj,3d-dataset\Thumbnails\Modern-Vase\tutu_9.jpg,Modern-Vase,2.657665097085244,0.3135503597939527
3d-dataset\3D Models\Modern-Vase\Untitled(2).obj,3d-dataset\Thumbnails\Modern-Vase\Untitled(2).jpg,Modern-Vase,3.1251232413148036,0.3987322855110693
3d-dataset\3D Models\Modern-Vase\v2.obj,3d-dataset\Thumbnails\Modern-Vase\v2.jpg,Modern-Vase,5.000390658718325,0.2538955201011673
3d-dataset\3D Models\Modern-Vase\vaas3.obj,3d-dataset\Thumbnails\Modern-Vase\vaas3.jpg,Modern-Vase,2.1207925988508043,0.49451551546353417
3d-dataset\3D Models\Modern-Vase\Various2.obj,3d-dataset\Thumbnails\Modern-Vase\Various2.jpg,Modern-Vase,3.500850580574571,0.3933203227972722
3d-dataset\3D Models\Modern-Vase\Various3.obj,3d-dataset\Thumbnails\Modern-Vase\Various3.jpg,Modern-Vase,3.0632044923720745,0.3295442278625133
3d-dataset\3D Models\Modern-Vase\Various4.obj,3d-dataset\Thumbnails\Modern-Vase\Various4.jpg,Modern-Vase,3.280193225449337,0.38732258584024093
3d-dataset\3D Models\Modern-Vase\Various5.obj,3d-dataset\Thumbnails\Modern-Vase\Various5.jpg,Modern-Vase,3.53360467886618,0.427158120980355
3d-dataset\3D Models\Modern-Vase\Various8.obj,3d-dataset\Thumbnails\Modern-Vase\Various8.jpg,Modern-Vase,3.8946311747670044,0.42875711501960895
